"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Bahamas, The","Dominican Republic","2014.0","Export","8.0","0.69","4.9","0.0"
"Bahamas, The","East Asia & Pacific","2014.0","Export","19.0","1.65","4797.54","0.7"
"Bahamas, The","Europe & Central Asia","2014.0","Export","113.0","9.78","64385.18","9.34"
"Bahamas, The","Ecuador","2014.0","Export","","","",""
"Bahamas, The","Egypt, Arab Rep.","2014.0","Export","","","",""
"Bahamas, The","Spain","2014.0","Export","4.0","0.35","86.97","0.01"
"Bahamas, The","Finland","2014.0","Export","9.0","0.78","1340.43","0.19"
"Bahamas, The","France","2014.0","Export","39.0","3.38","25855.19","3.75"
"Bahamas, The","United Kingdom","2014.0","Export","35.0","3.03","5029.32","0.73"
"Bahamas, The","Ghana","2014.0","Export","11.0","0.95","8924.04","1.29"
"Bahamas, The","Greece","2014.0","Export","2.0","0.17","321.86","0.05"
"Bahamas, The","Grenada","2014.0","Export","1.0","0.09","0.6","0.0"
"Bahamas, The","Guatemala","2014.0","Export","","","",""
"Bahamas, The","Guyana","2014.0","Export","6.0","0.52","1.22","0.0"
"Bahamas, The","Hong Kong, China","2014.0","Export","9.0","0.78","902.77","0.13"
"Bahamas, The","Honduras","2014.0","Export","10.0","0.87","220.16","0.03"
"Bahamas, The","Haiti","2014.0","Export","37.0","3.2","66.64","0.01"
"Bahamas, The","Hungary","2014.0","Export","1.0","0.09","0.7","0.0"
"Bahamas, The","Indonesia","2014.0","Export","","","",""
"Bahamas, The","India","2014.0","Export","7.0","0.61","71.5","0.01"
"Bahamas, The","Ireland","2014.0","Export","3.0","0.26","25094.76","3.64"
"Bahamas, The","Iraq","2014.0","Export","1.0","0.09","109.0","0.02"
"Bahamas, The","Israel","2014.0","Export","","","",""
"Bahamas, The","Italy","2014.0","Export","13.0","1.13","599.06","0.09"
"Bahamas, The","Jamaica","2014.0","Export","48.0","4.16","273.06","0.04"
"Bahamas, The","Japan","2014.0","Export","2.0","0.17","316.76","0.05"
"Bahamas, The","Kenya","2014.0","Export","","","",""
"Bahamas, The","St. Kitts and Nevis","2014.0","Export","1.0","0.09","3.0","0.0"
"Bahamas, The","Korea, Rep.","2014.0","Export","","","",""
"Bahamas, The","Lebanon","2014.0","Export","1.0","0.09","22.0","0.0"
"Bahamas, The","St. Lucia","2014.0","Export","18.0","1.56","56.3","0.01"
"Bahamas, The","Latin America & Caribbean","2014.0","Export","224.0","19.39","16057.36","2.33"
"Bahamas, The","Sri Lanka","2014.0","Export","","","",""
"Bahamas, The","Luxembourg","2014.0","Export","","","",""
"Bahamas, The","Morocco","2014.0","Export","1.0","0.09","10.0","0.0"
"Bahamas, The","Middle East & North Africa","2014.0","Export","3.0","0.26","141.0","0.02"
"Bahamas, The","Mexico","2014.0","Export","15.0","1.3","64.39","0.01"
"Bahamas, The","Macedonia, FYR","2014.0","Export","","","",""
"Bahamas, The","Montserrat","2014.0","Export","","","",""
"Bahamas, The","Mauritius","2014.0","Export","3.0","0.26","9.64","0.0"
"Bahamas, The","Malaysia","2014.0","Export","","","",""
"Bahamas, The","North America","2014.0","Export","1075.0","93.07","584194.31","84.76"
"Bahamas, The","Namibia","2014.0","Export","","","",""
"Bahamas, The","Niger","2014.0","Export","","","",""
"Bahamas, The","Nigeria","2014.0","Export","1.0","0.09","231.86","0.03"
"Bahamas, The","Nicaragua","2014.0","Export","","","",""
"Bahamas, The","Netherlands","2014.0","Export","6.0","0.52","185.79","0.03"
"Bahamas, The","Norway","2014.0","Export","2.0","0.17","16.0","0.0"
"Bahamas, The","Nauru","2014.0","Export","","","",""
"Bahamas, The","New Zealand","2014.0","Export","","","",""
"Bahamas, The","Pakistan","2014.0","Export","","","",""
"Bahamas, The","Panama","2014.0","Export","31.0","2.68","2286.7","0.33"
"Bahamas, The","Peru","2014.0","Export","","","",""
"Bahamas, The","Philippines","2014.0","Export","1.0","0.09","6.0","0.0"
"Bahamas, The","Poland","2014.0","Export","","","",""
"Bahamas, The","Korea, Dem. Rep.","2014.0","Export","1.0","0.09","102.83","0.01"
"Bahamas, The","Portugal","2014.0","Export","","","",""
"Bahamas, The","Paraguay","2014.0","Export","17.0","1.47","841.65","0.12"
"Bahamas, The","Romania","2014.0","Export","","","",""
"Bahamas, The","Russian Federation","2014.0","Export","","","",""
"Bahamas, The","South Asia","2014.0","Export","7.0","0.61","71.5","0.01"
"Bahamas, The","Singapore","2014.0","Export","","","",""
"Bahamas, The","Sierra Leone","2014.0","Export","","","",""
"Bahamas, The","Sub-Saharan Africa","2014.0","Export","20.0","1.73","14928.21","2.17"
"Bahamas, The","Slovenia","2014.0","Export","","","",""
"Bahamas, The","Sweden","2014.0","Export","4.0","0.35","1.47","0.0"
"Bahamas, The","Syrian Arab Republic","2014.0","Export","","","",""
"Bahamas, The","Turks and Caicos Isl.","2014.0","Export","26.0","2.25","243.1","0.04"
"Bahamas, The","Thailand","2014.0","Export","","","",""
"Bahamas, The","Tajikistan","2014.0","Export","","","",""
"Bahamas, The","Tonga","2014.0","Export","","","",""
"Bahamas, The","Trinidad and Tobago","2014.0","Export","8.0","0.69","133.93","0.02"
"Bahamas, The","Tunisia","2014.0","Export","","","",""
"Bahamas, The","Turkey","2014.0","Export","1.0","0.09","183.88","0.03"
"Bahamas, The","Unspecified","2014.0","Export","96.0","8.31","4615.15","0.67"
"Bahamas, The","Uruguay","2014.0","Export","13.0","1.13","525.87","0.08"
"Bahamas, The","United States","2014.0","Export","1071.0","92.73","569874.28","82.69"
"Bahamas, The","St. Vincent and the Grenadines","2014.0","Export","1.0","0.09","0.9","0.0"
"Bahamas, The","Venezuela","2014.0","Export","","","",""
"Bahamas, The","British Virgin Islands","2014.0","Export","9.0","0.78","2.24","0.0"
"Bahamas, The","Vietnam","2014.0","Export","","","",""
"Bahamas, The"," World","2014.0","Export","1155.0","100.0","689194.5","100.0"
"Bahamas, The","South Africa","2014.0","Export","3.0","0.26","5758.62","0.84"
"Bahamas, The","Congo, Dem. Rep.","2014.0","Export","1.0","0.09","0.05","0.0"
"Bahamas, The","Zimbabwe","2014.0","Export","","","",""
