"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Israel","Mozambique","2014.0","Export","36.0","1.19","9221.0","0.01"
"Israel","Mauritania","2014.0","Export","4.0","0.13","117.0","0.0"
"Israel","Mauritius","2014.0","Export","107.0","3.55","4214.0","0.01"
"Israel","Malawi","2014.0","Export","16.0","0.53","796.0","0.0"
"Israel","Malaysia","2014.0","Export","98.0","3.25","1375740.0","1.99"
"Israel","North America","2014.0","Export","1911.0","63.38","19161822.0","27.78"
"Israel","Namibia","2014.0","Export","36.0","1.19","2634.0","0.0"
"Israel","New Caledonia","2014.0","Export","22.0","0.73","1669.0","0.0"
"Israel","Niger","2014.0","Export","20.0","0.66","3103.0","0.0"
"Israel","Nigeria","2014.0","Export","571.0","18.94","96786.0","0.14"
"Israel","Nicaragua","2014.0","Export","65.0","2.16","3762.0","0.01"
"Israel","Niue","2014.0","Export","1.0","0.03","3.0","0.0"
"Israel","Netherlands","2014.0","Export","982.0","32.57","2484702.0","3.6"
"Israel","Norway","2014.0","Export","307.0","10.18","75266.0","0.11"
"Israel","Nepal","2014.0","Export","31.0","1.03","3788.0","0.01"
"Israel","New Zealand","2014.0","Export","339.0","11.24","64728.0","0.09"
"Israel","Other Asia, nes","2014.0","Export","544.0","18.04","798791.0","1.16"
"Israel","Pakistan","2014.0","Export","11.0","0.36","410.0","0.0"
"Israel","Panama","2014.0","Export","188.0","6.24","25802.0","0.04"
"Israel","Peru","2014.0","Export","264.0","8.76","61095.0","0.09"
"Israel","Philippines","2014.0","Export","321.0","10.65","93230.0","0.14"
"Israel","Papua New Guinea","2014.0","Export","37.0","1.23","3152.0","0.0"
"Israel","Poland","2014.0","Export","548.0","18.18","246718.0","0.36"
"Israel","Portugal","2014.0","Export","321.0","10.65","141472.0","0.21"
"Israel","Paraguay","2014.0","Export","96.0","3.18","5845.0","0.01"
"Israel","French Polynesia","2014.0","Export","7.0","0.23","138.0","0.0"
"Israel","Romania","2014.0","Export","531.0","17.61","120223.0","0.17"
"Israel","Russian Federation","2014.0","Export","695.0","23.05","965420.0","1.4"
"Israel","Rwanda","2014.0","Export","27.0","0.9","6383.0","0.01"
"Israel","South Asia","2014.0","Export","843.0","27.96","2311486.0","3.35"
"Israel","Senegal","2014.0","Export","39.0","1.29","13954.0","0.02"
"Israel","Serbia, FR(Serbia/Montenegro)","2014.0","Export","158.0","5.24","17007.0","0.02"
"Israel","Singapore","2014.0","Export","608.0","20.17","730075.0","1.06"
"Israel","Sierra Leone","2014.0","Export","31.0","1.03","841.0","0.0"
"Israel","El Salvador","2014.0","Export","77.0","2.55","4689.0","0.01"
"Israel","San Marino","2014.0","Export","","","",""
"Israel","Somalia","2014.0","Export","4.0","0.13","103.0","0.0"
"Israel","Saint Pierre and Miquelon","2014.0","Export","1.0","0.03","10.0","0.0"
"Israel","South Sudan","2014.0","Export","3.0","0.1","463.0","0.0"
"Israel","Sub-Saharan Africa","2014.0","Export","1466.0","48.62","1191427.0","1.73"
"Israel","Sao Tome and Principe","2014.0","Export","2.0","0.07","602.0","0.0"
"Israel","Suriname","2014.0","Export","9.0","0.3","56.0","0.0"
"Israel","Slovak Republic","2014.0","Export","189.0","6.27","20379.0","0.03"
"Israel","Slovenia","2014.0","Export","348.0","11.54","153577.0","0.22"
"Israel","Sweden","2014.0","Export","453.0","15.02","182540.0","0.26"
"Israel","Swaziland","2014.0","Export","27.0","0.9","492.0","0.0"
"Israel","Seychelles","2014.0","Export","26.0","0.86","686.0","0.0"
"Israel","Turks and Caicos Isl.","2014.0","Export","8.0","0.27","220.0","0.0"
"Israel","Chad","2014.0","Export","20.0","0.66","2296.0","0.0"
"Israel","Togo","2014.0","Export","42.0","1.39","279684.0","0.41"
"Israel","Thailand","2014.0","Export","529.0","17.55","472092.0","0.68"
"Israel","Tajikistan","2014.0","Export","10.0","0.33","331.0","0.0"
"Israel","Turkmenistan","2014.0","Export","27.0","0.9","7823.0","0.01"
"Israel","Trinidad and Tobago","2014.0","Export","58.0","1.92","3102.0","0.0"
"Israel","Tunisia","2014.0","Export","4.0","0.13","419.0","0.0"
"Israel","Turkey","2014.0","Export","703.0","23.32","2755601.0","4.0"
"Israel","Tuvalu","2014.0","Export","1.0","0.03","12.0","0.0"
"Israel","Tanzania","2014.0","Export","130.0","4.31","19767.0","0.03"
"Israel","Uganda","2014.0","Export","140.0","4.64","5957.0","0.01"
"Israel","Ukraine","2014.0","Export","364.0","12.07","298737.0","0.43"
"Israel","Unspecified","2014.0","Export","416.0","13.8","3410000.0","4.94"
"Israel","Uruguay","2014.0","Export","173.0","5.74","16108.0","0.02"
"Israel","United States","2014.0","Export","1858.0","61.63","18573786.0","26.93"
"Israel","Uzbekistan","2014.0","Export","105.0","3.48","38205.0","0.06"
"Israel","Holy See","2014.0","Export","1.0","0.03","3.0","0.0"
"Israel","St. Vincent and the Grenadines","2014.0","Export","6.0","0.2","133.0","0.0"
"Israel","Venezuela","2014.0","Export","97.0","3.22","15421.0","0.02"
"Israel","British Virgin Islands","2014.0","Export","12.0","0.4","4878.0","0.01"
"Israel","Vietnam","2014.0","Export","339.0","11.24","668994.0","0.97"
"Israel","Vanuatu","2014.0","Export","5.0","0.17","95.0","0.0"
"Israel"," World","2014.0","Export","3015.0","100.0","68965008.0","100.0"
"Israel","Samoa","2014.0","Export","1.0","0.03","5.0","0.0"
"Israel","South Africa","2014.0","Export","645.0","21.39","314520.0","0.46"
"Israel","Congo, Dem. Rep.","2014.0","Export","7.0","0.23","112.0","0.0"
"Israel","Zambia","2014.0","Export","54.0","1.79","6528.0","0.01"
"Israel","Zimbabwe","2014.0","Export","49.0","1.63","2474.0","0.0"
