"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Peru","Brazil","2014.0","Export","597.0","17.98","1593434.06","4.14"
"Peru","Barbados","2014.0","Export","46.0","1.39","1011.81","0.0"
"Peru","Brunei","2014.0","Export","","","",""
"Peru","Bhutan","2014.0","Export","","","",""
"Peru","Central African Republic","2014.0","Export","","","",""
"Peru","Canada","2014.0","Export","624.0","18.8","2551556.59","6.63"
"Peru","Cocos (Keeling) Islands","2014.0","Export","1.0","0.03","10.4","0.0"
"Peru","Switzerland","2014.0","Export","290.0","8.73","2642273.1","6.87"
"Peru","Chile","2014.0","Export","1776.0","53.49","1537201.88","4.0"
"Peru","China","2014.0","Export","249.0","7.5","7024630.08","18.27"
"Peru","Cote d'Ivoire","2014.0","Export","5.0","0.15","52.89","0.0"
"Peru","Cameroon","2014.0","Export","11.0","0.33","455.72","0.0"
"Peru","Congo, Rep.","2014.0","Export","15.0","0.45","1055.92","0.0"
"Peru","Colombia","2014.0","Export","1384.0","41.69","1227645.17","3.19"
"Peru","Cape Verde","2014.0","Export","5.0","0.15","976.1","0.0"
"Peru","Costa Rica","2014.0","Export","633.0","19.07","71778.51","0.19"
"Peru","Cuba","2014.0","Export","361.0","10.87","12360.8","0.03"
"Peru","Curaçao","2014.0","Export","202.0","6.08","19352.46","0.05"
"Peru","Christmas Island","2014.0","Export","","","",""
"Peru","Cayman Islands","2014.0","Export","20.0","0.6","167.83","0.0"
"Peru","Cyprus","2014.0","Export","8.0","0.24","424.11","0.0"
"Peru","Czech Republic","2014.0","Export","86.0","2.59","1575.15","0.0"
"Peru","Germany","2014.0","Export","712.0","21.45","1234048.8","3.21"
"Peru","Djibouti","2014.0","Export","2.0","0.06","643.98","0.0"
"Peru","Dominica","2014.0","Export","25.0","0.75","3151.8","0.01"
"Peru","Denmark","2014.0","Export","92.0","2.77","113958.2","0.3"
"Peru","Dominican Republic","2014.0","Export","473.0","14.25","84322.44","0.22"
"Peru","Algeria","2014.0","Export","4.0","0.12","17751.15","0.05"
"Peru","East Asia & Pacific","2014.0","Export","876.0","26.39","10620704.35","27.62"
"Peru","Europe & Central Asia","2014.0","Export","1634.0","49.22","9322604.57","24.24"
"Peru","Ecuador","2014.0","Export","1751.0","52.74","861266.46","2.24"
"Peru","Egypt, Arab Rep.","2014.0","Export","27.0","0.81","5805.07","0.02"
"Peru","Eritrea","2014.0","Export","1.0","0.03","81.34","0.0"
"Peru","Spain","2014.0","Export","721.0","21.72","1362571.76","3.54"
"Peru","Estonia","2014.0","Export","19.0","0.57","7915.98","0.02"
"Peru","Ethiopia(excludes Eritrea)","2014.0","Export","","","",""
"Peru","Finland","2014.0","Export","139.0","4.19","167172.99","0.43"
"Peru","Fiji","2014.0","Export","4.0","0.12","296.38","0.0"
"Peru","France","2014.0","Export","488.0","14.7","278501.17","0.72"
"Peru","Free Zones","2014.0","Export","386.0","11.63","18576.49","0.05"
"Peru","Faeroe Islands","2014.0","Export","","","",""
"Peru","Micronesia, Fed. Sts.","2014.0","Export","3.0","0.09","256.28","0.0"
"Peru","Gabon","2014.0","Export","12.0","0.36","259.87","0.0"
"Peru","United Kingdom","2014.0","Export","437.0","13.16","532987.49","1.39"
"Peru","Georgia","2014.0","Export","3.0","0.09","427.13","0.0"
"Peru","Ghana","2014.0","Export","10.0","0.3","7539.95","0.02"
"Peru","Guinea","2014.0","Export","1.0","0.03","52.33","0.0"
"Peru","Gambia, The","2014.0","Export","6.0","0.18","7359.26","0.02"
"Peru","Guinea-Bissau","2014.0","Export","","","",""
"Peru","Equatorial Guinea","2014.0","Export","4.0","0.12","563.78","0.0"
"Peru","Greece","2014.0","Export","26.0","0.78","8788.79","0.02"
"Peru","Grenada","2014.0","Export","18.0","0.54","175.99","0.0"
"Peru","Greenland","2014.0","Export","1.0","0.03","10.64","0.0"
"Peru","Guatemala","2014.0","Export","436.0","13.13","84344.82","0.22"
"Peru","Guam","2014.0","Export","4.0","0.12","76.53","0.0"
"Peru","Guyana","2014.0","Export","93.0","2.8","2197.98","0.01"
"Peru","Hong Kong, China","2014.0","Export","240.0","7.23","157385.64","0.41"
"Peru","Honduras","2014.0","Export","333.0","10.03","38965.54","0.1"
"Peru","Croatia","2014.0","Export","5.0","0.15","426.75","0.0"
"Peru","Haiti","2014.0","Export","116.0","3.49","72309.63","0.19"
"Peru","Hungary","2014.0","Export","56.0","1.69","1084.09","0.0"
"Peru","Indonesia","2014.0","Export","42.0","1.27","51271.64","0.13"
"Peru","India","2014.0","Export","93.0","2.8","320900.43","0.83"
"Peru","British Indian Ocean Ter.","2014.0","Export","","","",""
"Peru","Ireland","2014.0","Export","36.0","1.08","9826.91","0.03"
"Peru","Iran, Islamic Rep.","2014.0","Export","4.0","0.12","53.52","0.0"
"Peru","Iraq","2014.0","Export","2.0","0.06","25.79","0.0"
"Peru","Iceland","2014.0","Export","18.0","0.54","1305.54","0.0"
"Peru","Israel","2014.0","Export","72.0","2.17","13665.05","0.04"
"Peru","Italy","2014.0","Export","596.0","17.95","679701.2","1.77"
"Peru","Jamaica","2014.0","Export","154.0","4.64","9514.24","0.02"
"Peru","Jordan","2014.0","Export","20.0","0.6","2189.09","0.01"
"Peru","Japan","2014.0","Export","452.0","13.61","1583218.35","4.12"
"Peru","Kazakhstan","2014.0","Export","3.0","0.09","26.03","0.0"
"Peru","Kenya","2014.0","Export","44.0","1.33","456.4","0.0"
"Peru","Cambodia","2014.0","Export","8.0","0.24","17.75","0.0"
"Peru","Kiribati","2014.0","Export","2.0","0.06","82.09","0.0"
"Peru","St. Kitts and Nevis","2014.0","Export","7.0","0.21","157.75","0.0"
"Peru","Korea, Rep.","2014.0","Export","242.0","7.29","1214258.16","3.16"
"Peru","Kuwait","2014.0","Export","35.0","1.05","1206.71","0.0"
"Peru","Lao PDR","2014.0","Export","","","",""
"Peru","Lebanon","2014.0","Export","26.0","0.78","3666.55","0.01"
"Peru","Liberia","2014.0","Export","1.0","0.03","1740.33","0.0"
"Peru","Libya","2014.0","Export","5.0","0.15","2490.7","0.01"
"Peru","St. Lucia","2014.0","Export","44.0","1.33","2205.68","0.01"
"Peru","Latin America & Caribbean","2014.0","Export","2995.0","90.21","8458556.44","21.99"
"Peru","Sri Lanka","2014.0","Export","6.0","0.18","1647.63","0.0"
"Peru","Lesotho","2014.0","Export","","","",""
"Peru","Lithuania","2014.0","Export","39.0","1.17","6487.33","0.02"
"Peru","Luxembourg","2014.0","Export","34.0","1.02","300.94","0.0"
"Peru","Latvia","2014.0","Export","10.0","0.3","689.67","0.0"
"Peru","Macao","2014.0","Export","8.0","0.24","8.82","0.0"
"Peru","Morocco","2014.0","Export","13.0","0.39","2292.76","0.01"
"Peru","Moldova","2014.0","Export","1.0","0.03","55.65","0.0"
"Peru","Madagascar","2014.0","Export","6.0","0.18","111.94","0.0"
"Peru","Maldives","2014.0","Export","","","",""
"Peru","Middle East & North Africa","2014.0","Export","314.0","9.46","179941.35","0.47"
"Peru","Mexico","2014.0","Export","851.0","25.63","735931.73","1.91"
"Peru","Marshall Islands","2014.0","Export","","","",""
"Peru","Macedonia, FYR","2014.0","Export","","","",""
"Peru","Mali","2014.0","Export","","","",""
"Peru","Malta","2014.0","Export","7.0","0.21","567.26","0.0"
"Peru","Myanmar","2014.0","Export","6.0","0.18","3580.13","0.01"
"Peru","Mongolia","2014.0","Export","2.0","0.06","2.9","0.0"
"Peru","Northern Mariana Islands","2014.0","Export","","","",""
"Peru","Montenegro","2014.0","Export","1.0","0.03","244.0","0.0"
"Peru","Mozambique","2014.0","Export","5.0","0.15","5.21","0.0"
"Peru","Mauritania","2014.0","Export","3.0","0.09","5141.66","0.01"
"Peru","Montserrat","2014.0","Export","","","",""
"Peru","Mauritius","2014.0","Export","15.0","0.45","1384.97","0.0"
"Peru","Malawi","2014.0","Export","2.0","0.06","9.67","0.0"
"Peru","Malaysia","2014.0","Export","47.0","1.42","21833.12","0.06"
"Peru","North America","2014.0","Export","1822.0","54.88","8785841.46","22.84"
"Peru","Namibia","2014.0","Export","1.0","0.03","117842.05","0.31"
"Peru","New Caledonia","2014.0","Export","11.0","0.33","1164.93","0.0"
"Peru","Niger","2014.0","Export","","","",""
"Peru","Nigeria","2014.0","Export","12.0","0.36","8063.33","0.02"
"Peru","Nicaragua","2014.0","Export","284.0","8.55","21412.54","0.06"
"Peru","Niue","2014.0","Export","","","",""
"Peru","Netherlands","2014.0","Export","555.0","16.72","928730.93","2.41"
"Peru","Norway","2014.0","Export","115.0","3.46","102320.15","0.27"
"Peru","Nepal","2014.0","Export","1.0","0.03","40.27","0.0"
"Peru","New Zealand","2014.0","Export","108.0","3.25","30484.19","0.08"
"Peru","Other Asia, nes","2014.0","Export","134.0","4.04","316352.13","0.82"
"Peru","Oman","2014.0","Export","12.0","0.36","57693.79","0.15"
"Peru","Pakistan","2014.0","Export","23.0","0.69","3807.86","0.01"
"Peru","Panama","2014.0","Export","869.0","26.17","570244.94","1.48"
"Peru","Philippines","2014.0","Export","32.0","0.96","166100.74","0.43"
"Peru","Papua New Guinea","2014.0","Export","2.0","0.06","4.53","0.0"
"Peru","Poland","2014.0","Export","83.0","2.5","15693.01","0.04"
"Peru","Korea, Dem. Rep.","2014.0","Export","8.0","0.24","1046.35","0.0"
"Peru","Portugal","2014.0","Export","109.0","3.28","21648.38","0.06"
"Peru","Paraguay","2014.0","Export","258.0","7.77","14184.39","0.04"
"Peru","French Polynesia","2014.0","Export","2.0","0.06","105.53","0.0"
"Peru","Qatar","2014.0","Export","8.0","0.24","174.88","0.0"
"Peru","Romania","2014.0","Export","48.0","1.45","3043.12","0.01"
"Peru","Russian Federation","2014.0","Export","127.0","3.83","138634.49","0.36"
"Peru","South Asia","2014.0","Export","116.0","3.49","332465.11","0.86"
"Peru","Saudi Arabia","2014.0","Export","49.0","1.48","12069.29","0.03"
"Peru","Senegal","2014.0","Export","5.0","0.15","2613.24","0.01"
"Peru","Serbia, FR(Serbia/Montenegro)","2014.0","Export","4.0","0.12","54.7","0.0"
"Peru","Singapore","2014.0","Export","104.0","3.13","40316.56","0.1"
"Peru","South Georgia and the South Sa","2014.0","Export","","","",""
"Peru","Saint Helena","2014.0","Export","1.0","0.03","29.34","0.0"
"Peru","Sierra Leone","2014.0","Export","1.0","0.03","687.99","0.0"
"Peru","El Salvador","2014.0","Export","360.0","10.84","58784.19","0.15"
"Peru","San Marino","2014.0","Export","","","",""
"Peru","Somalia","2014.0","Export","1.0","0.03","577.94","0.0"
"Peru","Sub-Saharan Africa","2014.0","Export","289.0","8.7","238563.22","0.62"
"Peru","Sudan","2014.0","Export","1.0","0.03","150.23","0.0"
"Peru","Suriname","2014.0","Export","43.0","1.3","1242.71","0.0"
"Peru","Slovak Republic","2014.0","Export","35.0","1.05","1157.22","0.0"
"Peru","Slovenia","2014.0","Export","14.0","0.42","707.78","0.0"
"Peru","Sweden","2014.0","Export","319.0","9.61","111348.12","0.29"
"Peru","Swaziland","2014.0","Export","","","",""
"Peru","Seychelles","2014.0","Export","1.0","0.03","1237.95","0.0"
"Peru","Syrian Arab Republic","2014.0","Export","7.0","0.21","2182.91","0.01"
"Peru","Turks and Caicos Isl.","2014.0","Export","1.0","0.03","98.47","0.0"
"Peru","Chad","2014.0","Export","","","",""
"Peru","Togo","2014.0","Export","6.0","0.18","268.48","0.0"
"Peru","Thailand","2014.0","Export","77.0","2.32","92358.64","0.24"
"Peru","Tajikistan","2014.0","Export","","","",""
"Peru","Tokelau","2014.0","Export","","","",""
"Peru","Turkmenistan","2014.0","Export","","","",""
"Peru","East Timor","2014.0","Export","","","",""
"Peru","Trinidad and Tobago","2014.0","Export","115.0","3.46","23034.21","0.06"
"Peru","Tunisia","2014.0","Export","9.0","0.27","115.04","0.0"
"Peru","Turkey","2014.0","Export","88.0","2.65","44272.79","0.12"
"Peru","Tanzania","2014.0","Export","2.0","0.06","38.39","0.0"
"Peru","Uganda","2014.0","Export","22.0","0.66","49.31","0.0"
"Peru","Ukraine","2014.0","Export","37.0","1.11","2392.87","0.01"
"Peru","United States Minor Outlying I","2014.0","Export","1.0","0.03","76.39","0.0"
"Peru","Unspecified","2014.0","Export","195.0","5.87","165265.71","0.43"
"Peru","Uruguay","2014.0","Export","326.0","9.82","37341.32","0.1"
"Peru","United States","2014.0","Export","1755.0","52.86","6234157.68","16.21"
"Peru","Uzbekistan","2014.0","Export","1.0","0.03","1.46","0.0"
"Peru","Holy See","2014.0","Export","","","",""
"Peru","St. Vincent and the Grenadines","2014.0","Export","15.0","0.45","1032.79","0.0"
"Peru","Venezuela","2014.0","Export","797.0","24.01","495955.8","1.29"
"Peru","British Virgin Islands","2014.0","Export","35.0","1.05","761.65","0.0"
"Peru","Vietnam","2014.0","Export","50.0","1.51","104843.56","0.27"
"Peru"," World","2014.0","Export","3320.0","100.0","38459251.31","100.0"
"Peru","Samoa","2014.0","Export","3.0","0.09","87.14","0.0"
"Peru","Yemen","2014.0","Export","2.0","0.06","163.82","0.0"
"Peru","South Africa","2014.0","Export","116.0","3.49","73075.42","0.19"
"Peru","Congo, Dem. Rep.","2014.0","Export","31.0","0.93","79.28","0.0"
"Peru","Zambia","2014.0","Export","40.0","1.2","1069.44","0.0"
