"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Moldova","Europe & Central Asia","2014.0","Export","1942.0","96.19","2165635.06","92.57"
"Moldova","Ecuador","2014.0","Export","","","",""
"Moldova","Egypt, Arab Rep.","2014.0","Export","22.0","1.09","8413.19","0.36"
"Moldova","Spain","2014.0","Export","38.0","1.88","11680.75","0.5"
"Moldova","Estonia","2014.0","Export","33.0","1.63","4417.43","0.19"
"Moldova","Ethiopia(excludes Eritrea)","2014.0","Export","","","",""
"Moldova","Finland","2014.0","Export","21.0","1.04","456.6","0.02"
"Moldova","Falkland Island","2014.0","Export","","","",""
"Moldova","France","2014.0","Export","150.0","7.43","37596.09","1.61"
"Moldova","Faeroe Islands","2014.0","Export","","","",""
"Moldova","United Kingdom","2014.0","Export","183.0","9.06","108170.5","4.62"
"Moldova","Georgia","2014.0","Export","156.0","7.73","24491.44","1.05"
"Moldova","Ghana","2014.0","Export","4.0","0.2","678.21","0.03"
"Moldova","Gibraltar","2014.0","Export","1.0","0.05","351.88","0.01"
"Moldova","Guinea","2014.0","Export","","","",""
"Moldova","Guinea-Bissau","2014.0","Export","","","",""
"Moldova","Greece","2014.0","Export","71.0","3.52","26715.52","1.14"
"Moldova","Greenland","2014.0","Export","","","",""
"Moldova","Guatemala","2014.0","Export","","","",""
"Moldova","Guam","2014.0","Export","1.0","0.05","24.29","0.0"
"Moldova","Guyana","2014.0","Export","","","",""
"Moldova","Hong Kong, China","2014.0","Export","15.0","0.74","3661.25","0.16"
"Moldova","Honduras","2014.0","Export","","","",""
"Moldova","Croatia","2014.0","Export","8.0","0.4","278.39","0.01"
"Moldova","Hungary","2014.0","Export","102.0","5.05","5525.56","0.24"
"Moldova","Indonesia","2014.0","Export","6.0","0.3","6257.0","0.27"
"Moldova","India","2014.0","Export","15.0","0.74","633.16","0.03"
"Moldova","Ireland","2014.0","Export","9.0","0.45","38.47","0.0"
"Moldova","Iran, Islamic Rep.","2014.0","Export","11.0","0.54","2075.45","0.09"
"Moldova","Iraq","2014.0","Export","66.0","3.27","10286.71","0.44"
"Moldova","Iceland","2014.0","Export","","","",""
"Moldova","Israel","2014.0","Export","55.0","2.72","2873.84","0.12"
"Moldova","Italy","2014.0","Export","510.0","25.26","243407.43","10.4"
"Moldova","Jamaica","2014.0","Export","","","",""
"Moldova","Jordan","2014.0","Export","15.0","0.74","946.94","0.04"
"Moldova","Japan","2014.0","Export","29.0","1.44","1445.52","0.06"
"Moldova","Kazakhstan","2014.0","Export","99.0","4.9","45308.93","1.94"
"Moldova","Kenya","2014.0","Export","2.0","0.1","52.83","0.0"
"Moldova","Kyrgyz Republic","2014.0","Export","98.0","4.85","3281.64","0.14"
"Moldova","Cambodia","2014.0","Export","","","",""
"Moldova","Kiribati","2014.0","Export","","","",""
"Moldova","St. Kitts and Nevis","2014.0","Export","","","",""
"Moldova","Korea, Rep.","2014.0","Export","7.0","0.35","64.52","0.0"
"Moldova","Kuwait","2014.0","Export","1.0","0.05","37.56","0.0"
"Moldova","Lao PDR","2014.0","Export","","","",""
"Moldova","Lebanon","2014.0","Export","16.0","0.79","10261.46","0.44"
"Moldova","Liberia","2014.0","Export","4.0","0.2","9.73","0.0"
"Moldova","Libya","2014.0","Export","11.0","0.54","2342.45","0.1"
"Moldova","St. Lucia","2014.0","Export","","","",""
"Moldova","Latin America & Caribbean","2014.0","Export","69.0","3.42","634.31","0.03"
"Moldova","Sri Lanka","2014.0","Export","","","",""
"Moldova","Lesotho","2014.0","Export","","","",""
"Moldova","Lithuania","2014.0","Export","85.0","4.21","16760.94","0.72"
"Moldova","Luxembourg","2014.0","Export","1.0","0.05","0.23","0.0"
"Moldova","Latvia","2014.0","Export","88.0","4.36","11217.66","0.48"
"Moldova","Macao","2014.0","Export","","","",""
"Moldova","Morocco","2014.0","Export","6.0","0.3","21.59","0.0"
"Moldova","Madagascar","2014.0","Export","","","",""
"Moldova","Maldives","2014.0","Export","","","",""
"Moldova","Middle East & North Africa","2014.0","Export","188.0","9.31","42224.19","1.8"
"Moldova","Mexico","2014.0","Export","3.0","0.15","103.16","0.0"
"Moldova","Macedonia, FYR","2014.0","Export","23.0","1.14","1259.03","0.05"
"Moldova","Mali","2014.0","Export","1.0","0.05","90.0","0.0"
"Moldova","Malta","2014.0","Export","4.0","0.2","47.12","0.0"
"Moldova","Myanmar","2014.0","Export","1.0","0.05","223.32","0.01"
"Moldova","Mongolia","2014.0","Export","1.0","0.05","29.16","0.0"
"Moldova","Montenegro","2014.0","Export","2.0","0.1","183.33","0.01"
"Moldova","Mauritania","2014.0","Export","","","",""
"Moldova","Mauritius","2014.0","Export","","","",""
"Moldova","Malaysia","2014.0","Export","7.0","0.35","5225.1","0.22"
"Moldova","North America","2014.0","Export","131.0","6.49","33343.29","1.43"
"Moldova","Namibia","2014.0","Export","","","",""
"Moldova","New Caledonia","2014.0","Export","","","",""
"Moldova","Niger","2014.0","Export","3.0","0.15","32.77","0.0"
"Moldova","Nigeria","2014.0","Export","6.0","0.3","1967.0","0.08"
"Moldova","Nicaragua","2014.0","Export","","","",""
"Moldova","Niue","2014.0","Export","","","",""
"Moldova","Netherlands","2014.0","Export","109.0","5.4","20515.91","0.88"
"Moldova","Norway","2014.0","Export","85.0","4.21","601.82","0.03"
"Moldova","Nepal","2014.0","Export","1.0","0.05","171.96","0.01"
"Moldova","Nauru","2014.0","Export","","","",""
"Moldova","New Zealand","2014.0","Export","7.0","0.35","20772.93","0.89"
"Moldova","Other Asia, nes","2014.0","Export","12.0","0.59","1525.51","0.07"
"Moldova","Oman","2014.0","Export","","","",""
"Moldova","Pakistan","2014.0","Export","3.0","0.15","7919.11","0.34"
"Moldova","Panama","2014.0","Export","2.0","0.1","440.79","0.02"
"Moldova","Peru","2014.0","Export","1.0","0.05","2.06","0.0"
"Moldova","Philippines","2014.0","Export","2.0","0.1","1396.88","0.06"
"Moldova","Poland","2014.0","Export","236.0","11.69","64433.36","2.75"
"Moldova","Korea, Dem. Rep.","2014.0","Export","1.0","0.05","2.85","0.0"
"Moldova","Portugal","2014.0","Export","9.0","0.45","404.99","0.02"
"Moldova","Paraguay","2014.0","Export","","","",""
"Moldova","Qatar","2014.0","Export","2.0","0.1","22.98","0.0"
"Moldova","Romania","2014.0","Export","1057.0","52.35","434042.06","18.55"
"Moldova","Russian Federation","2014.0","Export","864.0","42.79","423717.63","18.11"
"Moldova","South Asia","2014.0","Export","39.0","1.93","8952.58","0.38"
"Moldova","Saudi Arabia","2014.0","Export","8.0","0.4","1679.13","0.07"
"Moldova","Senegal","2014.0","Export","2.0","0.1","329.83","0.01"
"Moldova","Serbia, FR(Serbia/Montenegro)","2014.0","Export","47.0","2.33","2475.1","0.11"
"Moldova","Singapore","2014.0","Export","3.0","0.15","57.29","0.0"
"Moldova","Sierra Leone","2014.0","Export","","","",""
"Moldova","El Salvador","2014.0","Export","","","",""
"Moldova","San Marino","2014.0","Export","","","",""
"Moldova","Sub-Saharan Africa","2014.0","Export","84.0","4.16","3898.05","0.17"
"Moldova","Sudan","2014.0","Export","6.0","0.3","8.19","0.0"
"Moldova","Suriname","2014.0","Export","","","",""
"Moldova","Slovak Republic","2014.0","Export","29.0","1.44","8269.91","0.35"
"Moldova","Slovenia","2014.0","Export","14.0","0.69","623.09","0.03"
"Moldova","Sweden","2014.0","Export","42.0","2.08","2396.46","0.1"
"Moldova","Swaziland","2014.0","Export","","","",""
"Moldova","Syrian Arab Republic","2014.0","Export","4.0","0.2","2639.83","0.11"
"Moldova","Thailand","2014.0","Export","20.0","0.99","916.59","0.04"
"Moldova","Tajikistan","2014.0","Export","30.0","1.49","1984.9","0.08"
"Moldova","Tokelau","2014.0","Export","","","",""
"Moldova","Turkmenistan","2014.0","Export","30.0","1.49","1240.7","0.05"
"Moldova","Tonga","2014.0","Export","","","",""
"Moldova","Trinidad and Tobago","2014.0","Export","","","",""
"Moldova","Tunisia","2014.0","Export","1.0","0.05","27.83","0.0"
"Moldova","Turkey","2014.0","Export","144.0","7.13","104668.64","4.47"
"Moldova","Tanzania","2014.0","Export","4.0","0.2","34.99","0.0"
"Moldova","Uganda","2014.0","Export","1.0","0.05","10.0","0.0"
"Moldova","Ukraine","2014.0","Export","453.0","22.44","109226.85","4.67"
"Moldova","Unspecified","2014.0","Export","190.0","9.41","30172.64","1.29"
"Moldova","Uruguay","2014.0","Export","4.0","0.2","4.07","0.0"
"Moldova","United States","2014.0","Export","120.0","5.94","32089.38","1.37"
"Moldova","Uzbekistan","2014.0","Export","32.0","1.58","8139.1","0.35"
"Moldova","St. Vincent and the Grenadines","2014.0","Export","","","",""
"Moldova","Venezuela","2014.0","Export","","","",""
"Moldova","British Virgin Islands","2014.0","Export","3.0","0.15","984.31","0.04"
"Moldova","Vietnam","2014.0","Export","10.0","0.5","3154.8","0.13"
"Moldova"," World","2014.0","Export","2019.0","100.0","2339529.84","100.0"
"Moldova","Yemen","2014.0","Export","1.0","0.05","24.18","0.0"
"Moldova","South Africa","2014.0","Export","4.0","0.2","3.62","0.0"
"Moldova","Zimbabwe","2014.0","Export","","","",""
