"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Ukraine","Barbados","2014.0","Export","2.0","0.06","3.86","0.0"
"Ukraine","Brunei","2014.0","Export","","","",""
"Ukraine","Bhutan","2014.0","Export","","","",""
"Ukraine","Botswana","2014.0","Export","4.0","0.11","106.82","0.0"
"Ukraine","Central African Republic","2014.0","Export","2.0","0.06","72.96","0.0"
"Ukraine","Canada","2014.0","Export","319.0","8.88","72401.44","0.13"
"Ukraine","Switzerland","2014.0","Export","298.0","8.29","188565.45","0.35"
"Ukraine","Chile","2014.0","Export","72.0","2.0","6107.24","0.01"
"Ukraine","China","2014.0","Export","520.0","14.47","2674117.87","4.96"
"Ukraine","Cote d'Ivoire","2014.0","Export","21.0","0.58","17282.02","0.03"
"Ukraine","Cameroon","2014.0","Export","26.0","0.72","21873.08","0.04"
"Ukraine","Congo, Rep.","2014.0","Export","61.0","1.7","4122.43","0.01"
"Ukraine","Cook Islands","2014.0","Export","3.0","0.08","10.59","0.0"
"Ukraine","Colombia","2014.0","Export","74.0","2.06","46735.23","0.09"
"Ukraine","Comoros","2014.0","Export","26.0","0.72","29.09","0.0"
"Ukraine","Cape Verde","2014.0","Export","2.0","0.06","26.48","0.0"
"Ukraine","Costa Rica","2014.0","Export","9.0","0.25","1829.98","0.0"
"Ukraine","Cuba","2014.0","Export","249.0","6.93","84801.13","0.16"
"Ukraine","Curaçao","2014.0","Export","1.0","0.03","0.79","0.0"
"Ukraine","Cayman Islands","2014.0","Export","1.0","0.03","0.65","0.0"
"Ukraine","Cyprus","2014.0","Export","486.0","13.52","283724.56","0.53"
"Ukraine","Czech Republic","2014.0","Export","841.0","23.4","772579.65","1.43"
"Ukraine","Germany","2014.0","Export","1686.0","46.91","1590570.33","2.95"
"Ukraine","Djibouti","2014.0","Export","12.0","0.33","89528.86","0.17"
"Ukraine","Dominica","2014.0","Export","1.0","0.03","0.94","0.0"
"Ukraine","Denmark","2014.0","Export","570.0","15.86","125812.44","0.23"
"Ukraine","Dominican Republic","2014.0","Export","26.0","0.72","25783.89","0.05"
"Ukraine","Algeria","2014.0","Export","201.0","5.59","210171.01","0.39"
"Ukraine","East Asia & Pacific","2014.0","Export","1180.0","32.83","4251795.37","7.89"
"Ukraine","Europe & Central Asia","2014.0","Export","3503.0","97.47","36345599.35","67.41"
"Ukraine","Ecuador","2014.0","Export","45.0","1.25","5466.94","0.01"
"Ukraine","Egypt, Arab Rep.","2014.0","Export","360.0","10.02","2862068.29","5.31"
"Ukraine","Eritrea","2014.0","Export","1.0","0.03","155.69","0.0"
"Ukraine","Western Sahara","2014.0","Export","","","",""
"Ukraine","Spain","2014.0","Export","436.0","12.13","1166565.08","2.16"
"Ukraine","Estonia","2014.0","Export","535.0","14.89","82376.3","0.15"
"Ukraine","Ethiopia(excludes Eritrea)","2014.0","Export","147.0","4.09","133676.05","0.25"
"Ukraine","Finland","2014.0","Export","179.0","4.98","62231.4","0.12"
"Ukraine","Fiji","2014.0","Export","9.0","0.25","12.6","0.0"
"Ukraine","Falkland Island","2014.0","Export","","","",""
"Ukraine","France","2014.0","Export","784.0","21.81","534681.76","0.99"
"Ukraine","Faeroe Islands","2014.0","Export","1.0","0.03","1.62","0.0"
"Ukraine","Gabon","2014.0","Export","6.0","0.17","4717.72","0.01"
"Ukraine","United Kingdom","2014.0","Export","835.0","23.23","589211.19","1.09"
"Ukraine","Georgia","2014.0","Export","1459.0","40.6","490877.77","0.91"
"Ukraine","Ghana","2014.0","Export","78.0","2.17","28684.06","0.05"
"Ukraine","Gibraltar","2014.0","Export","44.0","1.22","1815.19","0.0"
"Ukraine","Guinea","2014.0","Export","75.0","2.09","13491.69","0.03"
"Ukraine","Gambia, The","2014.0","Export","9.0","0.25","3437.84","0.01"
"Ukraine","Guinea-Bissau","2014.0","Export","3.0","0.08","155.48","0.0"
"Ukraine","Equatorial Guinea","2014.0","Export","494.0","13.75","10858.63","0.02"
"Ukraine","Greece","2014.0","Export","348.0","9.68","201237.75","0.37"
"Ukraine","Greenland","2014.0","Export","","","",""
"Ukraine","Guatemala","2014.0","Export","48.0","1.34","4674.7","0.01"
"Ukraine","Guyana","2014.0","Export","3.0","0.08","1165.13","0.0"
"Ukraine","Hong Kong, China","2014.0","Export","347.0","9.65","25864.32","0.05"
"Ukraine","Honduras","2014.0","Export","16.0","0.45","5705.97","0.01"
"Ukraine","Croatia","2014.0","Export","153.0","4.26","39173.06","0.07"
"Ukraine","Haiti","2014.0","Export","2.0","0.06","47.2","0.0"
"Ukraine","Hungary","2014.0","Export","861.0","23.96","1510170.41","2.8"
"Ukraine","Indonesia","2014.0","Export","52.0","1.45","168254.18","0.31"
"Ukraine","India","2014.0","Export","569.0","15.83","1817437.73","3.37"
"Ukraine","British Indian Ocean Ter.","2014.0","Export","","","",""
"Ukraine","Ireland","2014.0","Export","113.0","3.14","69479.43","0.13"
"Ukraine","Iran, Islamic Rep.","2014.0","Export","251.0","6.98","703422.77","1.3"
"Ukraine","Iraq","2014.0","Export","206.0","5.73","710647.45","1.32"
"Ukraine","Iceland","2014.0","Export","17.0","0.47","191.69","0.0"
"Ukraine","Israel","2014.0","Export","539.0","15.0","593061.92","1.1"
"Ukraine","Italy","2014.0","Export","881.0","24.51","2468289.37","4.58"
"Ukraine","Jamaica","2014.0","Export","3.0","0.08","50.1","0.0"
"Ukraine","Jordan","2014.0","Export","103.0","2.87","314800.63","0.58"
"Ukraine","Japan","2014.0","Export","201.0","5.59","209560.89","0.39"
"Ukraine","Kazakhstan","2014.0","Export","1322.0","36.78","1073154.21","1.99"
"Ukraine","Kenya","2014.0","Export","67.0","1.86","126430.87","0.23"
"Ukraine","Kyrgyz Republic","2014.0","Export","495.0","13.77","102545.85","0.19"
"Ukraine","Cambodia","2014.0","Export","44.0","1.22","2004.78","0.0"
"Ukraine","St. Kitts and Nevis","2014.0","Export","88.0","2.45","35.34","0.0"
"Ukraine","Korea, Rep.","2014.0","Export","252.0","7.01","510328.49","0.95"
"Ukraine","Kuwait","2014.0","Export","76.0","2.11","14718.65","0.03"
"Ukraine","Lao PDR","2014.0","Export","4.0","0.11","313.24","0.0"
"Ukraine","Lebanon","2014.0","Export","162.0","4.51","272311.61","0.51"
"Ukraine","Liberia","2014.0","Export","363.0","10.1","2591.2","0.0"
"Ukraine","Libya","2014.0","Export","83.0","2.31","219052.19","0.41"
"Ukraine","St. Lucia","2014.0","Export","","","",""
"Ukraine","Latin America & Caribbean","2014.0","Export","1073.0","29.86","520932.48","0.97"
"Ukraine","Sri Lanka","2014.0","Export","22.0","0.61","2327.55","0.0"
"Ukraine","Lesotho","2014.0","Export","","","",""
"Ukraine","Lithuania","2014.0","Export","1137.0","31.64","362109.11","0.67"
"Ukraine","Luxembourg","2014.0","Export","29.0","0.81","16182.92","0.03"
"Ukraine","Latvia","2014.0","Export","914.0","25.43","226189.45","0.42"
"Ukraine","Macao","2014.0","Export","2.0","0.06","74.29","0.0"
"Ukraine","Morocco","2014.0","Export","52.0","1.45","294771.56","0.55"
"Ukraine","Moldova","2014.0","Export","2183.0","60.74","743813.29","1.38"
"Ukraine","Madagascar","2014.0","Export","1.0","0.03","91.34","0.0"
"Ukraine","Maldives","2014.0","Export","2.0","0.06","34.67","0.0"
"Ukraine","Middle East & North Africa","2014.0","Export","1330.0","37.01","8318050.97","15.43"
"Ukraine","Mexico","2014.0","Export","203.0","5.65","152457.29","0.28"
"Ukraine","Marshall Islands","2014.0","Export","215.0","5.98","2941.14","0.01"
"Ukraine","Macedonia, FYR","2014.0","Export","108.0","3.0","40538.78","0.08"
"Ukraine","Mali","2014.0","Export","75.0","2.09","11730.35","0.02"
"Ukraine","Malta","2014.0","Export","282.0","7.85","1622.81","0.0"
"Ukraine","Myanmar","2014.0","Export","56.0","1.56","6244.73","0.01"
"Ukraine","Mongolia","2014.0","Export","189.0","5.26","38034.8","0.07"
"Ukraine","Northern Mariana Islands","2014.0","Export","","","",""
"Ukraine","Montenegro","2014.0","Export","108.0","3.0","1796.43","0.0"
"Ukraine","Mozambique","2014.0","Export","9.0","0.25","19488.8","0.04"
"Ukraine","Mauritania","2014.0","Export","9.0","0.25","21207.25","0.04"
"Ukraine","Mauritius","2014.0","Export","8.0","0.22","6040.48","0.01"
"Ukraine","Malawi","2014.0","Export","2.0","0.06","167.62","0.0"
"Ukraine","Malaysia","2014.0","Export","85.0","2.37","132533.96","0.25"
"Ukraine","North America","2014.0","Export","1046.0","29.1","740387.64","1.37"
"Ukraine","Namibia","2014.0","Export","17.0","0.47","73.23","0.0"
"Ukraine","New Caledonia","2014.0","Export","2.0","0.06","154.43","0.0"
"Ukraine","Niger","2014.0","Export","33.0","0.92","2290.3","0.0"
"Ukraine","Nigeria","2014.0","Export","121.0","3.37","314938.34","0.58"
"Ukraine","Nicaragua","2014.0","Export","49.0","1.36","103.28","0.0"
"Ukraine","Netherlands","2014.0","Export","685.0","19.06","1106111.73","2.05"
"Ukraine","Norway","2014.0","Export","192.0","5.34","20164.28","0.04"
"Ukraine","Nepal","2014.0","Export","19.0","0.53","3784.17","0.01"
"Ukraine","New Zealand","2014.0","Export","51.0","1.42","2074.53","0.0"
"Ukraine","Other Asia, nes","2014.0","Export","164.0","4.56","85123.83","0.16"
"Ukraine","Oman","2014.0","Export","36.0","1.0","35073.2","0.07"
"Ukraine","Pakistan","2014.0","Export","218.0","6.07","397824.25","0.74"
"Ukraine","Panama","2014.0","Export","656.0","18.25","31531.42","0.06"
"Ukraine","Peru","2014.0","Export","95.0","2.64","10559.6","0.02"
"Ukraine","Philippines","2014.0","Export","40.0","1.11","57437.23","0.11"
"Ukraine","Palau","2014.0","Export","2.0","0.06","0.94","0.0"
"Ukraine","Papua New Guinea","2014.0","Export","2.0","0.06","3.86","0.0"
"Ukraine","Poland","2014.0","Export","1661.0","46.22","2645030.88","4.91"
"Ukraine","Korea, Dem. Rep.","2014.0","Export","18.0","0.5","10440.32","0.02"
"Ukraine","Portugal","2014.0","Export","112.0","3.12","310310.11","0.58"
"Ukraine","Paraguay","2014.0","Export","2.0","0.06","85.02","0.0"
"Ukraine","Occ.Pal.Terr","2014.0","Export","29.0","0.81","10128.18","0.02"
"Ukraine","French Polynesia","2014.0","Export","","","",""
"Ukraine","Qatar","2014.0","Export","57.0","1.59","18720.18","0.03"
"Ukraine","Romania","2014.0","Export","900.0","25.04","584513.7","1.08"
"Ukraine","Russian Federation","2014.0","Export","2395.0","66.64","9799143.63","18.18"
"Ukraine","Rwanda","2014.0","Export","5.0","0.14","392.26","0.0"
"Ukraine","South Asia","2014.0","Export","701.0","19.5","2384500.72","4.42"
"Ukraine","Saudi Arabia","2014.0","Export","152.0","4.23","1031359.57","1.91"
"Ukraine","Senegal","2014.0","Export","38.0","1.06","65701.84","0.12"
"Ukraine","Serbia, FR(Serbia/Montenegro)","2014.0","Export","220.0","6.12","111732.79","0.21"
"Ukraine","Singapore","2014.0","Export","280.0","7.79","126224.49","0.23"
"Ukraine","Saint Helena","2014.0","Export","","","",""
"Ukraine","Solomon Islands","2014.0","Export","","","",""
"Ukraine","Sierra Leone","2014.0","Export","106.0","2.95","3545.1","0.01"
"Ukraine","El Salvador","2014.0","Export","7.0","0.19","11.16","0.0"
"Ukraine","San Marino","2014.0","Export","8.0","0.22","2684.33","0.01"
"Ukraine","Somalia","2014.0","Export","26.0","0.72","1207.84","0.0"
"Ukraine","South Sudan","2014.0","Export","32.0","0.89","2516.92","0.0"
"Ukraine","Sub-Saharan Africa","2014.0","Export","1151.0","32.03","1014097.81","1.88"
"Ukraine","Sudan","2014.0","Export","70.0","1.95","77736.64","0.14"
"Ukraine","Suriname","2014.0","Export","5.0","0.14","281.29","0.0"
"Ukraine","Slovak Republic","2014.0","Export","571.0","15.89","670577.97","1.24"
"Ukraine","Slovenia","2014.0","Export","233.0","6.48","15971.38","0.03"
"Ukraine","Sweden","2014.0","Export","287.0","7.99","65131.99","0.12"
"Ukraine","Swaziland","2014.0","Export","1.0","0.03","22.4","0.0"
"Ukraine","Saint Maarten (Dutch part)","2014.0","Export","1.0","0.03","0.66","0.0"
"Ukraine","Seychelles","2014.0","Export","120.0","3.34","289.5","0.0"
"Ukraine","Syrian Arab Republic","2014.0","Export","116.0","3.23","162991.86","0.3"
"Ukraine","Chad","2014.0","Export","39.0","1.09","13923.62","0.03"
"Ukraine","Togo","2014.0","Export","15.0","0.42","17473.48","0.03"
"Ukraine","Thailand","2014.0","Export","129.0","3.59","140645.68","0.26"
"Ukraine","Tajikistan","2014.0","Export","290.0","8.07","46720.57","0.09"
"Ukraine","Tokelau","2014.0","Export","","","",""
"Ukraine","Turkmenistan","2014.0","Export","740.0","20.59","431334.88","0.8"
"Ukraine","East Timor","2014.0","Export","","","",""
"Ukraine","Tonga","2014.0","Export","","","",""
"Ukraine","Trinidad and Tobago","2014.0","Export","1.0","0.03","286.34","0.0"
"Ukraine","Tunisia","2014.0","Export","75.0","2.09","329300.0","0.61"
"Ukraine","Turkey","2014.0","Export","979.0","27.24","3561436.2","6.61"
"Ukraine","Tuvalu","2014.0","Export","","","",""
"Ukraine","Tanzania","2014.0","Export","21.0","0.58","7275.43","0.01"
"Ukraine","Uganda","2014.0","Export","82.0","2.28","23084.71","0.04"
"Ukraine","Unspecified","2014.0","Export","310.0","8.63","52415.94","0.1"
"Ukraine","Uruguay","2014.0","Export","131.0","3.65","9401.13","0.02"
"Ukraine","United States","2014.0","Export","961.0","26.74","667986.19","1.24"
"Ukraine","Uzbekistan","2014.0","Export","643.0","17.89","308563.69","0.57"
"Ukraine","St. Vincent and the Grenadines","2014.0","Export","28.0","0.78","5.59","0.0"
"Ukraine","Venezuela","2014.0","Export","8.0","0.22","163.12","0.0"
"Ukraine","British Virgin Islands","2014.0","Export","138.0","3.84","110706.62","0.21"
"Ukraine","Vietnam","2014.0","Export","276.0","7.68","126258.4","0.23"
"Ukraine","Vanuatu","2014.0","Export","2.0","0.06","1.21","0.0"
"Ukraine"," World","2014.0","Export","3594.0","100.0","53913302.43","100.0"
"Ukraine","Samoa","2014.0","Export","1.0","0.03","20.0","0.0"
"Ukraine","Yemen","2014.0","Export","60.0","1.67","58037.31","0.11"
"Ukraine","South Africa","2014.0","Export","109.0","3.03","105938.65","0.2"
"Ukraine","Congo, Dem. Rep.","2014.0","Export","333.0","9.27","4630.04","0.01"
"Ukraine","Zambia","2014.0","Export","35.0","0.97","412.88","0.0"
"Ukraine","Zimbabwe","2014.0","Export","5.0","0.14","623.42","0.0"
