"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Niger","Gabon","2014.0","Export","4.0","0.68","4.72","0.0"
"Niger","United Kingdom","2014.0","Export","7.0","1.19","578.39","0.06"
"Niger","Georgia","2014.0","Export","","","",""
"Niger","Ghana","2014.0","Export","9.0","1.53","2359.8","0.22"
"Niger","Gibraltar","2014.0","Export","","","",""
"Niger","Guinea","2014.0","Export","6.0","1.02","59.97","0.01"
"Niger","Greece","2014.0","Export","","","",""
"Niger","Guatemala","2014.0","Export","","","",""
"Niger","Hong Kong, China","2014.0","Export","1.0","0.17","116.54","0.01"
"Niger","Honduras","2014.0","Export","1.0","0.17","110.83","0.01"
"Niger","Croatia","2014.0","Export","","","",""
"Niger","Haiti","2014.0","Export","1.0","0.17","3.08","0.0"
"Niger","Hungary","2014.0","Export","","","",""
"Niger","Indonesia","2014.0","Export","4.0","0.68","1913.23","0.18"
"Niger","India","2014.0","Export","8.0","1.36","15017.23","1.43"
"Niger","Ireland","2014.0","Export","","","",""
"Niger","Iran, Islamic Rep.","2014.0","Export","","","",""
"Niger","Iceland","2014.0","Export","","","",""
"Niger","Israel","2014.0","Export","","","",""
"Niger","Italy","2014.0","Export","10.0","1.7","2581.72","0.25"
"Niger","Jordan","2014.0","Export","1.0","0.17","62.06","0.01"
"Niger","Japan","2014.0","Export","16.0","2.72","1802.03","0.17"
"Niger","Kenya","2014.0","Export","1.0","0.17","5.7","0.0"
"Niger","Cambodia","2014.0","Export","","","",""
"Niger","Korea, Rep.","2014.0","Export","2.0","0.34","97.14","0.01"
"Niger","Kuwait","2014.0","Export","","","",""
"Niger","Lebanon","2014.0","Export","1.0","0.17","1663.57","0.16"
"Niger","Liberia","2014.0","Export","1.0","0.17","0.0","0.0"
"Niger","Libya","2014.0","Export","5.0","0.85","173.12","0.02"
"Niger","Latin America & Caribbean","2014.0","Export","7.0","1.19","12062.73","1.15"
"Niger","Sri Lanka","2014.0","Export","","","",""
"Niger","Lesotho","2014.0","Export","","","",""
"Niger","Lithuania","2014.0","Export","","","",""
"Niger","Luxembourg","2014.0","Export","1.0","0.17","129.98","0.01"
"Niger","Latvia","2014.0","Export","","","",""
"Niger","Macao","2014.0","Export","","","",""
"Niger","Morocco","2014.0","Export","3.0","0.51","219.85","0.02"
"Niger","Moldova","2014.0","Export","","","",""
"Niger","Madagascar","2014.0","Export","","","",""
"Niger","Middle East & North Africa","2014.0","Export","25.0","4.24","8734.46","0.83"
"Niger","Mexico","2014.0","Export","1.0","0.17","611.1","0.06"
"Niger","Marshall Islands","2014.0","Export","","","",""
"Niger","Mali","2014.0","Export","10.0","1.7","7053.08","0.67"
"Niger","Malta","2014.0","Export","","","",""
"Niger","Myanmar","2014.0","Export","1.0","0.17","14.85","0.0"
"Niger","Mauritania","2014.0","Export","1.0","0.17","1993.33","0.19"
"Niger","Mauritius","2014.0","Export","","","",""
"Niger","Malaysia","2014.0","Export","8.0","1.36","14333.13","1.37"
"Niger","North America","2014.0","Export","53.0","9.0","78486.28","7.48"
"Niger","Namibia","2014.0","Export","5.0","0.85","7.63","0.0"
"Niger","Norfolk Island","2014.0","Export","3.0","0.51","76.17","0.01"
"Niger","Nigeria","2014.0","Export","253.0","42.95","133213.32","12.69"
"Niger","Nicaragua","2014.0","Export","","","",""
"Niger","Netherlands","2014.0","Export","5.0","0.85","12663.87","1.21"
"Niger","Norway","2014.0","Export","","","",""
"Niger","Nauru","2014.0","Export","1.0","0.17","0.08","0.0"
"Niger","New Zealand","2014.0","Export","1.0","0.17","0.14","0.0"
"Niger","Other Asia, nes","2014.0","Export","1.0","0.17","345.61","0.03"
"Niger","Pakistan","2014.0","Export","6.0","1.02","658.94","0.06"
"Niger","Panama","2014.0","Export","1.0","0.17","14.57","0.0"
"Niger","Peru","2014.0","Export","","","",""
"Niger","Philippines","2014.0","Export","1.0","0.17","0.76","0.0"
"Niger","Poland","2014.0","Export","2.0","0.34","678.88","0.06"
"Niger","Korea, Dem. Rep.","2014.0","Export","1.0","0.17","802.36","0.08"
"Niger","Portugal","2014.0","Export","1.0","0.17","2.11","0.0"
"Niger","Qatar","2014.0","Export","","","",""
"Niger","Romania","2014.0","Export","","","",""
"Niger","Russian Federation","2014.0","Export","","","",""
"Niger","South Asia","2014.0","Export","13.0","2.21","15682.12","1.49"
"Niger","Saudi Arabia","2014.0","Export","1.0","0.17","111.49","0.01"
"Niger","Senegal","2014.0","Export","14.0","2.38","43.91","0.0"
"Niger","Serbia, FR(Serbia/Montenegro)","2014.0","Export","1.0","0.17","47.56","0.0"
"Niger","Singapore","2014.0","Export","8.0","1.36","5539.35","0.53"
"Niger","Saint Helena","2014.0","Export","1.0","0.17","17.8","0.0"
"Niger","Sierra Leone","2014.0","Export","","","",""
"Niger","Sub-Saharan Africa","2014.0","Export","374.0","63.5","328435.08","31.29"
"Niger","Sudan","2014.0","Export","1.0","0.17","1.78","0.0"
"Niger","Slovak Republic","2014.0","Export","1.0","0.17","13.81","0.0"
"Niger","Slovenia","2014.0","Export","","","",""
"Niger","Sweden","2014.0","Export","43.0","7.3","244.7","0.02"
"Niger","Swaziland","2014.0","Export","1.0","0.17","1.93","0.0"
"Niger","Syrian Arab Republic","2014.0","Export","","","",""
"Niger","Turks and Caicos Isl.","2014.0","Export","","","",""
"Niger","Chad","2014.0","Export","78.0","13.24","349.51","0.03"
"Niger","Togo","2014.0","Export","7.0","1.19","3317.97","0.32"
"Niger","Thailand","2014.0","Export","5.0","0.85","6477.9","0.62"
"Niger","Tokelau","2014.0","Export","","","",""
"Niger","East Timor","2014.0","Export","","","",""
"Niger","Tunisia","2014.0","Export","4.0","0.68","1255.88","0.12"
"Niger","Turkey","2014.0","Export","4.0","0.68","4337.84","0.41"
"Niger","Uganda","2014.0","Export","1.0","0.17","16.13","0.0"
"Niger","Ukraine","2014.0","Export","1.0","0.17","10.31","0.0"
"Niger","Unspecified","2014.0","Export","7.0","1.19","68573.29","6.53"
"Niger","Uruguay","2014.0","Export","","","",""
"Niger","United States","2014.0","Export","52.0","8.83","78047.61","7.44"
"Niger","Venezuela","2014.0","Export","1.0","0.17","1331.18","0.13"
"Niger","Vietnam","2014.0","Export","3.0","0.51","5343.82","0.51"
"Niger","Vanuatu","2014.0","Export","","","",""
"Niger"," World","2014.0","Export","589.0","100.0","1049677.03","100.0"
"Niger","South Africa","2014.0","Export","4.0","0.68","71.74","0.01"
"Niger","Congo, Dem. Rep.","2014.0","Export","","","",""
"Niger","Zimbabwe","2014.0","Export","","","",""
