"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Hungary","Slovak Republic","2014.0","Export","2930.0","73.2","5488576.22","4.88"
"Hungary","Slovenia","2014.0","Export","2083.0","52.04","1238130.5","1.1"
"Hungary","Sweden","2014.0","Export","1132.0","28.28","1126863.13","1.0"
"Hungary","Swaziland","2014.0","Export","","","",""
"Hungary","Saint Maarten (Dutch part)","2014.0","Export","23.0","0.57","121.86","0.0"
"Hungary","Seychelles","2014.0","Export","71.0","1.77","1405.93","0.0"
"Hungary","Syrian Arab Republic","2014.0","Export","57.0","1.42","7421.87","0.01"
"Hungary","Turks and Caicos Isl.","2014.0","Export","1.0","0.03","55.23","0.0"
"Hungary","Chad","2014.0","Export","4.0","0.1","2828.87","0.0"
"Hungary","Togo","2014.0","Export","24.0","0.6","1687.74","0.0"
"Hungary","Thailand","2014.0","Export","339.0","8.47","92864.75","0.08"
"Hungary","Tajikistan","2014.0","Export","46.0","1.15","5900.01","0.01"
"Hungary","Tokelau","2014.0","Export","2.0","0.05","22.59","0.0"
"Hungary","Turkmenistan","2014.0","Export","111.0","2.77","25591.98","0.02"
"Hungary","East Timor","2014.0","Export","1.0","0.03","25.64","0.0"
"Hungary","Trinidad and Tobago","2014.0","Export","38.0","0.95","5232.17","0.0"
"Hungary","Tunisia","2014.0","Export","363.0","9.07","93912.83","0.08"
"Hungary","Turkey","2014.0","Export","1407.0","35.15","2132222.75","1.9"
"Hungary","Tanzania","2014.0","Export","50.0","1.25","5758.71","0.01"
"Hungary","Uganda","2014.0","Export","38.0","0.95","8871.39","0.01"
"Hungary","Ukraine","2014.0","Export","2126.0","53.11","2278037.74","2.03"
"Hungary","United States Minor Outlying I","2014.0","Export","3.0","0.07","33.28","0.0"
"Hungary","Unspecified","2014.0","Export","29.0","0.72","850.14","0.0"
"Hungary","Uruguay","2014.0","Export","73.0","1.82","6031.82","0.01"
"Hungary","United States","2014.0","Export","1461.0","36.5","3945181.29","3.51"
"Hungary","Uzbekistan","2014.0","Export","136.0","3.4","66251.76","0.06"
"Hungary","Holy See","2014.0","Export","2.0","0.05","3.94","0.0"
"Hungary","St. Vincent and the Grenadines","2014.0","Export","3.0","0.07","20.44","0.0"
"Hungary","Venezuela","2014.0","Export","70.0","1.75","15324.99","0.01"
"Hungary","British Virgin Islands","2014.0","Export","18.0","0.45","608.46","0.0"
"Hungary","Vietnam","2014.0","Export","265.0","6.62","85200.06","0.08"
"Hungary"," World","2014.0","Export","4003.0","100.0","112439554.3","100.0"
"Hungary","Samoa","2014.0","Export","1.0","0.03","0.51","0.0"
"Hungary","Yemen","2014.0","Export","55.0","1.37","9783.74","0.01"
"Hungary","South Africa","2014.0","Export","504.0","12.59","304036.54","0.27"
"Hungary","Congo, Dem. Rep.","2014.0","Export","17.0","0.42","2231.39","0.0"
"Hungary","Zambia","2014.0","Export","21.0","0.52","1810.79","0.0"
"Hungary","Zimbabwe","2014.0","Export","21.0","0.52","1716.39","0.0"
