"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Montenegro","Oman","2014.0","Export","","","",""
"Montenegro","Pakistan","2014.0","Export","3.0","0.18","149.48","0.03"
"Montenegro","Panama","2014.0","Export","5.0","0.3","23.91","0.01"
"Montenegro","Peru","2014.0","Export","2.0","0.12","21.37","0.0"
"Montenegro","Philippines","2014.0","Export","","","",""
"Montenegro","Palau","2014.0","Export","","","",""
"Montenegro","Papua New Guinea","2014.0","Export","1.0","0.06","93.24","0.02"
"Montenegro","Poland","2014.0","Export","29.0","1.72","10017.83","2.27"
"Montenegro","Korea, Dem. Rep.","2014.0","Export","","","",""
"Montenegro","Portugal","2014.0","Export","","","",""
"Montenegro","Paraguay","2014.0","Export","3.0","0.18","105.14","0.02"
"Montenegro","French Polynesia","2014.0","Export","","","",""
"Montenegro","Qatar","2014.0","Export","2.0","0.12","3.23","0.0"
"Montenegro","Romania","2014.0","Export","8.0","0.47","268.21","0.06"
"Montenegro","Russian Federation","2014.0","Export","69.0","4.08","5318.16","1.21"
"Montenegro","Rwanda","2014.0","Export","","","",""
"Montenegro","South Asia","2014.0","Export","12.0","0.71","3537.35","0.8"
"Montenegro","Saudi Arabia","2014.0","Export","7.0","0.41","31.67","0.01"
"Montenegro","Senegal","2014.0","Export","","","",""
"Montenegro","Serbia, FR(Serbia/Montenegro)","2014.0","Export","1120.0","66.27","105818.76","24.01"
"Montenegro","Singapore","2014.0","Export","1.0","0.06","54.25","0.01"
"Montenegro","South Georgia and the South Sa","2014.0","Export","","","",""
"Montenegro","El Salvador","2014.0","Export","","","",""
"Montenegro","San Marino","2014.0","Export","","","",""
"Montenegro","Somalia","2014.0","Export","","","",""
"Montenegro","Sub-Saharan Africa","2014.0","Export","81.0","4.79","208.83","0.05"
"Montenegro","Sudan","2014.0","Export","","","",""
"Montenegro","Suriname","2014.0","Export","","","",""
"Montenegro","Slovak Republic","2014.0","Export","14.0","0.83","586.77","0.13"
"Montenegro","Slovenia","2014.0","Export","221.0","13.08","17603.7","3.99"
"Montenegro","Sweden","2014.0","Export","8.0","0.47","3087.72","0.7"
"Montenegro","Swaziland","2014.0","Export","1.0","0.06","5.4","0.0"
"Montenegro","Seychelles","2014.0","Export","1.0","0.06","18.52","0.0"
"Montenegro","Syrian Arab Republic","2014.0","Export","","","",""
"Montenegro","Chad","2014.0","Export","","","",""
"Montenegro","Thailand","2014.0","Export","","","",""
"Montenegro","Tajikistan","2014.0","Export","","","",""
"Montenegro","Tokelau","2014.0","Export","","","",""
"Montenegro","Turkmenistan","2014.0","Export","","","",""
"Montenegro","Trinidad and Tobago","2014.0","Export","","","",""
"Montenegro","Tunisia","2014.0","Export","","","",""
"Montenegro","Turkey","2014.0","Export","115.0","6.8","7537.3","1.71"
"Montenegro","Tanzania","2014.0","Export","","","",""
"Montenegro","Uganda","2014.0","Export","","","",""
"Montenegro","Ukraine","2014.0","Export","2.0","0.12","197.94","0.04"
"Montenegro","Unspecified","2014.0","Export","178.0","10.53","28328.63","6.43"
"Montenegro","Uruguay","2014.0","Export","","","",""
"Montenegro","United States","2014.0","Export","16.0","0.95","1071.59","0.24"
"Montenegro","Uzbekistan","2014.0","Export","3.0","0.18","146.22","0.03"
"Montenegro","Holy See","2014.0","Export","","","",""
"Montenegro","St. Vincent and the Grenadines","2014.0","Export","","","",""
"Montenegro","Venezuela","2014.0","Export","","","",""
"Montenegro","British Virgin Islands","2014.0","Export","1.0","0.06","3.33","0.0"
"Montenegro","Vietnam","2014.0","Export","3.0","0.18","613.8","0.14"
"Montenegro"," World","2014.0","Export","1690.0","100.0","440658.74","100.0"
"Montenegro","Wallis and Futura Isl.","2014.0","Export","","","",""
"Montenegro","Yemen","2014.0","Export","","","",""
"Montenegro","South Africa","2014.0","Export","3.0","0.18","13.67","0.0"
"Montenegro","Congo, Dem. Rep.","2014.0","Export","","","",""
"Montenegro","Zambia","2014.0","Export","","","",""
"Montenegro","Zimbabwe","2014.0","Export","","","",""
