"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Bangladesh","Fiji","2011.0","Export","11.0","0.62","128.23","0.0"
"Bangladesh","France","2011.0","Export","282.0","15.95","1560386.0","6.42"
"Bangladesh","Faeroe Islands","2011.0","Export","1.0","0.06","109.98","0.0"
"Bangladesh","Gabon","2011.0","Export","","","",""
"Bangladesh","United Kingdom","2011.0","Export","463.0","26.19","2306383.45","9.49"
"Bangladesh","Georgia","2011.0","Export","10.0","0.57","215.53","0.0"
"Bangladesh","Ghana","2011.0","Export","24.0","1.36","3881.62","0.02"
"Bangladesh","Gibraltar","2011.0","Export","","","",""
"Bangladesh","Guinea","2011.0","Export","6.0","0.34","955.24","0.0"
"Bangladesh","Gambia, The","2011.0","Export","13.0","0.74","658.21","0.0"
"Bangladesh","Guinea-Bissau","2011.0","Export","3.0","0.17","1578.8","0.01"
"Bangladesh","Equatorial Guinea","2011.0","Export","1.0","0.06","5.66","0.0"
"Bangladesh","Greece","2011.0","Export","120.0","6.79","36108.33","0.15"
"Bangladesh","Grenada","2011.0","Export","1.0","0.06","15.13","0.0"
"Bangladesh","Greenland","2011.0","Export","1.0","0.06","1.93","0.0"
"Bangladesh","Guatemala","2011.0","Export","5.0","0.28","522.66","0.0"
"Bangladesh","Guam","2011.0","Export","3.0","0.17","13.74","0.0"
"Bangladesh","Guyana","2011.0","Export","1.0","0.06","15.81","0.0"
"Bangladesh","Hong Kong, China","2011.0","Export","298.0","16.86","223917.43","0.92"
"Bangladesh","Heard Island and McDonald Isla","2011.0","Export","","","",""
"Bangladesh","Honduras","2011.0","Export","9.0","0.51","628.91","0.0"
"Bangladesh","Croatia","2011.0","Export","70.0","3.96","4561.29","0.02"
"Bangladesh","Haiti","2011.0","Export","2.0","0.11","118.78","0.0"
"Bangladesh","Hungary","2011.0","Export","40.0","2.26","5180.25","0.02"
"Bangladesh","Indonesia","2011.0","Export","104.0","5.88","29964.9","0.12"
"Bangladesh","India","2011.0","Export","444.0","25.11","470533.82","1.94"
"Bangladesh","British Indian Ocean Ter.","2011.0","Export","","","",""
"Bangladesh","Ireland","2011.0","Export","87.0","4.92","175602.97","0.72"
"Bangladesh","Iran, Islamic Rep.","2011.0","Export","45.0","2.55","93788.91","0.39"
"Bangladesh","Iraq","2011.0","Export","9.0","0.51","248.24","0.0"
"Bangladesh","Iceland","2011.0","Export","5.0","0.28","85.06","0.0"
"Bangladesh","Israel","2011.0","Export","12.0","0.68","392.22","0.0"
"Bangladesh","Italy","2011.0","Export","360.0","20.36","990280.31","4.07"
"Bangladesh","Jamaica","2011.0","Export","4.0","0.23","199.3","0.0"
"Bangladesh","Jordan","2011.0","Export","60.0","3.39","4898.36","0.02"
"Bangladesh","Japan","2011.0","Export","361.0","20.42","543741.72","2.24"
"Bangladesh","Kazakhstan","2011.0","Export","13.0","0.74","294.85","0.0"
"Bangladesh","Kenya","2011.0","Export","43.0","2.43","8232.94","0.03"
"Bangladesh","Kyrgyz Republic","2011.0","Export","7.0","0.4","801.35","0.0"
"Bangladesh","Cambodia","2011.0","Export","28.0","1.58","3079.11","0.01"
"Bangladesh","Kiribati","2011.0","Export","1.0","0.06","144.85","0.0"
"Bangladesh","St. Kitts and Nevis","2011.0","Export","","","",""
"Bangladesh","Korea, Rep.","2011.0","Export","283.0","16.01","201358.17","0.83"
"Bangladesh","Kuwait","2011.0","Export","91.0","5.15","13916.65","0.06"
"Bangladesh","Lao PDR","2011.0","Export","2.0","0.11","24.25","0.0"
"Bangladesh","Lebanon","2011.0","Export","71.0","4.02","4299.74","0.02"
"Bangladesh","Liberia","2011.0","Export","22.0","1.24","1686.56","0.01"
"Bangladesh","Libya","2011.0","Export","8.0","0.45","2103.87","0.01"
"Bangladesh","Latin America & Caribbean","2011.0","Export","217.0","12.27","329163.71","1.35"
"Bangladesh","Sri Lanka","2011.0","Export","196.0","11.09","43142.0","0.18"
"Bangladesh","Lesotho","2011.0","Export","1.0","0.06","0.54","0.0"
"Bangladesh","Lithuania","2011.0","Export","13.0","0.74","4341.06","0.02"
"Bangladesh","Luxembourg","2011.0","Export","","","",""
"Bangladesh","Latvia","2011.0","Export","18.0","1.02","1652.54","0.01"
"Bangladesh","Macao","2011.0","Export","6.0","0.34","47.21","0.0"
"Bangladesh","Morocco","2011.0","Export","38.0","2.15","4544.09","0.02"
"Bangladesh","Moldova","2011.0","Export","13.0","0.74","134.99","0.0"
"Bangladesh","Madagascar","2011.0","Export","4.0","0.23","536.38","0.0"
"Bangladesh","Maldives","2011.0","Export","43.0","2.43","1527.73","0.01"
"Bangladesh","Middle East & North Africa","2011.0","Export","498.0","28.17","480375.85","1.98"
"Bangladesh","Mexico","2011.0","Export","134.0","7.58","102907.55","0.42"
"Bangladesh","Marshall Islands","2011.0","Export","2.0","0.11","111.4","0.0"
"Bangladesh","Macedonia, FYR","2011.0","Export","1.0","0.06","20.8","0.0"
"Bangladesh","Mali","2011.0","Export","11.0","0.62","305.18","0.0"
"Bangladesh","Malta","2011.0","Export","9.0","0.51","332.21","0.0"
"Bangladesh","Myanmar","2011.0","Export","36.0","2.04","8534.86","0.04"
"Bangladesh","Mongolia","2011.0","Export","18.0","1.02","381.23","0.0"
"Bangladesh","Mozambique","2011.0","Export","11.0","0.62","1984.24","0.01"
"Bangladesh","Mauritania","2011.0","Export","4.0","0.23","717.67","0.0"
"Bangladesh","Montserrat","2011.0","Export","1.0","0.06","1.53","0.0"
"Bangladesh","Mauritius","2011.0","Export","41.0","2.32","3095.33","0.01"
"Bangladesh","Malawi","2011.0","Export","11.0","0.62","89.76","0.0"
"Bangladesh","Malaysia","2011.0","Export","280.0","15.84","52692.73","0.22"
"Bangladesh","North America","2011.0","Export","537.0","30.37","6131206.05","25.22"
"Bangladesh","Namibia","2011.0","Export","3.0","0.17","68.01","0.0"
"Bangladesh","New Caledonia","2011.0","Export","1.0","0.06","6.44","0.0"
"Bangladesh","Niger","2011.0","Export","3.0","0.17","211.53","0.0"
"Bangladesh","Nigeria","2011.0","Export","37.0","2.09","13482.55","0.06"
"Bangladesh","Nicaragua","2011.0","Export","2.0","0.11","437.86","0.0"
"Bangladesh","Netherlands","2011.0","Export","247.0","13.97","835760.17","3.44"
"Bangladesh","Norway","2011.0","Export","135.0","7.64","94305.53","0.39"
"Bangladesh","Nepal","2011.0","Export","26.0","1.47","1346.68","0.01"
"Bangladesh","Nauru","2011.0","Export","","","",""
"Bangladesh","New Zealand","2011.0","Export","94.0","5.32","27314.2","0.11"
"Bangladesh","Other Asia, nes","2011.0","Export","149.0","8.43","43231.0","0.18"
"Bangladesh","Oman","2011.0","Export","56.0","3.17","2008.57","0.01"
"Bangladesh","Pakistan","2011.0","Export","129.0","7.3","85788.55","0.35"
"Bangladesh","Panama","2011.0","Export","63.0","3.56","11466.33","0.05"
"Bangladesh","Peru","2011.0","Export","34.0","1.92","6920.67","0.03"
"Bangladesh","Philippines","2011.0","Export","83.0","4.69","11672.54","0.05"
"Bangladesh","Papua New Guinea","2011.0","Export","21.0","1.19","2894.63","0.01"
"Bangladesh","Poland","2011.0","Export","158.0","8.94","293379.99","1.21"
"Bangladesh","Korea, Dem. Rep.","2011.0","Export","2.0","0.11","58.85","0.0"
"Bangladesh","Portugal","2011.0","Export","70.0","3.96","62491.05","0.26"
"Bangladesh","Paraguay","2011.0","Export","18.0","1.02","546.5","0.0"
"Bangladesh","Occ.Pal.Terr","2011.0","Export","1.0","0.06","0.2","0.0"
"Bangladesh","French Polynesia","2011.0","Export","3.0","0.17","74.75","0.0"
"Bangladesh","Qatar","2011.0","Export","74.0","4.19","11913.04","0.05"
"Bangladesh","Romania","2011.0","Export","63.0","3.56","14443.04","0.06"
"Bangladesh","Russian Federation","2011.0","Export","143.0","8.09","131656.01","0.54"
"Bangladesh","Rwanda","2011.0","Export","2.0","0.11","115.26","0.0"
"Bangladesh","South Asia","2011.0","Export","614.0","34.73","605978.05","2.49"
"Bangladesh","Saudi Arabia","2011.0","Export","235.0","13.29","124415.38","0.51"
"Bangladesh","Fm Sudan","2011.0","Export","34.0","1.92","47663.72","0.2"
"Bangladesh","Senegal","2011.0","Export","20.0","1.13","2185.01","0.01"
"Bangladesh","Serbia, FR(Serbia/Montenegro)","2011.0","Export","2.0","0.11","317.07","0.0"
"Bangladesh","Singapore","2011.0","Export","347.0","19.63","149582.09","0.62"
"Bangladesh","South Georgia and the South Sa","2011.0","Export","","","",""
"Bangladesh","Saint Helena","2011.0","Export","","","",""
"Bangladesh","Solomon Islands","2011.0","Export","1.0","0.06","226.67","0.0"
"Bangladesh","Sierra Leone","2011.0","Export","13.0","0.74","1318.11","0.01"
"Bangladesh","El Salvador","2011.0","Export","15.0","0.85","822.67","0.0"
"Bangladesh","Somalia","2011.0","Export","8.0","0.45","2016.61","0.01"
"Bangladesh","Sub-Saharan Africa","2011.0","Export","295.0","16.69","200853.62","0.83"
"Bangladesh","Sao Tome and Principe","2011.0","Export","1.0","0.06","28.6","0.0"
"Bangladesh","Suriname","2011.0","Export","6.0","0.34","586.12","0.0"
"Bangladesh","Slovak Republic","2011.0","Export","64.0","3.62","58570.54","0.24"
"Bangladesh","Slovenia","2011.0","Export","32.0","1.81","9673.97","0.04"
"Bangladesh","Sweden","2011.0","Export","228.0","12.9","387651.2","1.59"
"Bangladesh","Swaziland","2011.0","Export","42.0","2.38","3822.64","0.02"
"Bangladesh","Seychelles","2011.0","Export","3.0","0.17","182.07","0.0"
"Bangladesh","Syrian Arab Republic","2011.0","Export","12.0","0.68","27907.24","0.11"
"Bangladesh","Turks and Caicos Isl.","2011.0","Export","","","",""
"Bangladesh","Chad","2011.0","Export","1.0","0.06","188.92","0.0"
"Bangladesh","Togo","2011.0","Export","15.0","0.85","2644.36","0.01"
"Bangladesh","Thailand","2011.0","Export","152.0","8.6","43785.77","0.18"
"Bangladesh","Tajikistan","2011.0","Export","3.0","0.17","195.28","0.0"
"Bangladesh","Tokelau","2011.0","Export","4.0","0.23","417.96","0.0"
"Bangladesh","Turkmenistan","2011.0","Export","","","",""
"Bangladesh","East Timor","2011.0","Export","7.0","0.4","904.51","0.0"
"Bangladesh","Tonga","2011.0","Export","1.0","0.06","4.82","0.0"
"Bangladesh","Trinidad and Tobago","2011.0","Export","2.0","0.11","135.01","0.0"
"Bangladesh","Tunisia","2011.0","Export","19.0","1.07","3876.63","0.02"
"Bangladesh","Turkey","2011.0","Export","206.0","11.65","655405.87","2.7"
"Bangladesh","Tanzania","2011.0","Export","21.0","1.19","1044.77","0.0"
"Bangladesh","Uganda","2011.0","Export","45.0","2.55","15136.59","0.06"
"Bangladesh","Ukraine","2011.0","Export","91.0","5.15","21743.24","0.09"
"Bangladesh","Unspecified","2011.0","Export","428.0","24.21","495951.3","2.04"
"Bangladesh","Uruguay","2011.0","Export","38.0","2.15","4526.39","0.02"
"Bangladesh","United States","2011.0","Export","481.0","27.21","5106780.03","21.0"
"Bangladesh","Uzbekistan","2011.0","Export","4.0","0.23","3603.13","0.01"
"Bangladesh","Holy See","2011.0","Export","","","",""
"Bangladesh","Venezuela","2011.0","Export","25.0","1.41","2607.82","0.01"
"Bangladesh","British Virgin Islands","2011.0","Export","1.0","0.06","135.35","0.0"
"Bangladesh","Vietnam","2011.0","Export","137.0","7.75","55097.36","0.23"
"Bangladesh","Vanuatu","2011.0","Export","2.0","0.11","132.97","0.0"
"Bangladesh"," World","2011.0","Export","1768.0","100.0","24313744.24","100.0"
"Bangladesh","Samoa","2011.0","Export","2.0","0.11","3.81","0.0"
"Bangladesh","Yemen","2011.0","Export","14.0","0.79","2183.17","0.01"
"Bangladesh","South Africa","2011.0","Export","168.0","9.5","65226.25","0.27"
"Bangladesh","Congo, Dem. Rep.","2011.0","Export","6.0","0.34","2155.68","0.01"
"Bangladesh","Zambia","2011.0","Export","13.0","0.74","218.58","0.0"
"Bangladesh","Zimbabwe","2011.0","Export","1.0","0.06","8.63","0.0"
