"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Romania","Hungary","2014.0","Export","2458.0","61.6","3536216.49","5.06"
"Romania","Indonesia","2014.0","Export","202.0","5.06","39301.12","0.06"
"Romania","India","2014.0","Export","539.0","13.51","241801.94","0.35"
"Romania","Ireland","2014.0","Export","443.0","11.1","135664.19","0.19"
"Romania","Iran, Islamic Rep.","2014.0","Export","197.0","4.94","110540.48","0.16"
"Romania","Iraq","2014.0","Export","552.0","13.83","55425.89","0.08"
"Romania","Iceland","2014.0","Export","41.0","1.03","2461.44","0.0"
"Romania","Israel","2014.0","Export","630.0","15.79","412855.49","0.59"
"Romania","Italy","2014.0","Export","2672.0","66.97","8291424.69","11.87"
"Romania","Jamaica","2014.0","Export","4.0","0.1","12.38","0.0"
"Romania","Jordan","2014.0","Export","194.0","4.86","328344.42","0.47"
"Romania","Japan","2014.0","Export","481.0","12.06","282593.01","0.4"
"Romania","Kazakhstan","2014.0","Export","224.0","5.61","84349.54","0.12"
"Romania","Kenya","2014.0","Export","93.0","2.33","9515.91","0.01"
"Romania","Kyrgyz Republic","2014.0","Export","31.0","0.78","4744.13","0.01"
"Romania","Cambodia","2014.0","Export","19.0","0.48","395.1","0.0"
"Romania","St. Kitts and Nevis","2014.0","Export","","","",""
"Romania","Korea, Rep.","2014.0","Export","423.0","10.6","412385.11","0.59"
"Romania","Kuwait","2014.0","Export","173.0","4.34","74292.93","0.11"
"Romania","Lao PDR","2014.0","Export","","","",""
"Romania","Lebanon","2014.0","Export","355.0","8.9","421149.65","0.6"
"Romania","Liberia","2014.0","Export","9.0","0.23","1039.62","0.0"
"Romania","Libya","2014.0","Export","191.0","4.79","263455.38","0.38"
"Romania","Latin America & Caribbean","2014.0","Export","804.0","20.15","882167.11","1.26"
"Romania","Sri Lanka","2014.0","Export","35.0","0.88","1584.68","0.0"
"Romania","Lesotho","2014.0","Export","","","",""
"Romania","Lithuania","2014.0","Export","518.0","12.98","67403.55","0.1"
"Romania","Luxembourg","2014.0","Export","252.0","6.32","20252.68","0.03"
"Romania","Latvia","2014.0","Export","331.0","8.3","32428.11","0.05"
"Romania","Macao","2014.0","Export","59.0","1.48","120.08","0.0"
"Romania","Morocco","2014.0","Export","461.0","11.55","468227.14","0.67"
"Romania","Moldova","2014.0","Export","2561.0","64.19","1104688.49","1.58"
"Romania","Madagascar","2014.0","Export","47.0","1.18","3922.59","0.01"
"Romania","Maldives","2014.0","Export","6.0","0.15","26.66","0.0"
"Romania","Middle East & North Africa","2014.0","Export","1661.0","41.63","4684629.21","6.7"
"Romania","Mexico","2014.0","Export","419.0","10.5","222433.45","0.32"
"Romania","Marshall Islands","2014.0","Export","3.0","0.08","28.82","0.0"
"Romania","Macedonia, FYR","2014.0","Export","785.0","19.67","167396.17","0.24"
"Romania","Mali","2014.0","Export","60.0","1.5","2716.0","0.0"
"Romania","Malta","2014.0","Export","148.0","3.71","33177.5","0.05"
"Romania","Myanmar","2014.0","Export","80.0","2.0","4064.08","0.01"
"Romania","Mongolia","2014.0","Export","18.0","0.45","2510.76","0.0"
"Romania","Montenegro","2014.0","Export","194.0","4.86","29203.94","0.04"
"Romania","Mozambique","2014.0","Export","53.0","1.33","19276.72","0.03"
"Romania","Mauritania","2014.0","Export","27.0","0.68","117.25","0.0"
"Romania","Montserrat","2014.0","Export","","","",""
"Romania","Mauritius","2014.0","Export","16.0","0.4","762.68","0.0"
"Romania","Malawi","2014.0","Export","5.0","0.13","4901.61","0.01"
"Romania","Malaysia","2014.0","Export","261.0","6.54","16889.97","0.02"
"Romania","North America","2014.0","Export","1268.0","31.78","1510785.37","2.16"
"Romania","Namibia","2014.0","Export","8.0","0.2","105.52","0.0"
"Romania","New Caledonia","2014.0","Export","24.0","0.6","7886.02","0.01"
"Romania","Niger","2014.0","Export","28.0","0.7","49659.92","0.07"
"Romania","Nigeria","2014.0","Export","221.0","5.54","53464.64","0.08"
"Romania","Nicaragua","2014.0","Export","12.0","0.3","118.7","0.0"
"Romania","Netherlands","2014.0","Export","1306.0","32.73","1797252.35","2.57"
"Romania","Norway","2014.0","Export","736.0","18.45","771262.43","1.1"
"Romania","Nepal","2014.0","Export","3.0","0.08","118.85","0.0"
"Romania","Nauru","2014.0","Export","1.0","0.03","0.72","0.0"
"Romania","New Zealand","2014.0","Export","115.0","2.88","4659.76","0.01"
"Romania","Other Asia, nes","2014.0","Export","223.0","5.59","42181.86","0.06"
"Romania","Oman","2014.0","Export","143.0","3.58","40461.5","0.06"
"Romania","Pakistan","2014.0","Export","153.0","3.83","167436.18","0.24"
"Romania","Panama","2014.0","Export","81.0","2.03","13060.2","0.02"
"Romania","Pitcairn","2014.0","Export","","","",""
"Romania","Peru","2014.0","Export","122.0","3.06","7607.78","0.01"
"Romania","Philippines","2014.0","Export","113.0","2.83","31524.14","0.05"
"Romania","Palau","2014.0","Export","1.0","0.03","6.46","0.0"
"Romania","Papua New Guinea","2014.0","Export","1.0","0.03","2.22","0.0"
"Romania","Poland","2014.0","Export","1621.0","40.63","1737662.69","2.49"
"Romania","Korea, Dem. Rep.","2014.0","Export","3.0","0.08","117.62","0.0"
"Romania","Portugal","2014.0","Export","506.0","12.68","257370.37","0.37"
"Romania","Paraguay","2014.0","Export","88.0","2.21","763.66","0.0"
"Romania","Occ.Pal.Terr","2014.0","Export","3.0","0.08","68.35","0.0"
"Romania","French Polynesia","2014.0","Export","12.0","0.3","2910.65","0.0"
"Romania","Qatar","2014.0","Export","273.0","6.84","47093.53","0.07"
"Romania","Russian Federation","2014.0","Export","875.0","21.93","1949493.72","2.79"
"Romania","Rwanda","2014.0","Export","3.0","0.08","41.04","0.0"
"Romania","South Asia","2014.0","Export","658.0","16.49","484354.4","0.69"
"Romania","Saudi Arabia","2014.0","Export","340.0","8.52","383781.91","0.55"
"Romania","Senegal","2014.0","Export","56.0","1.4","3385.26","0.0"
"Romania","Serbia, FR(Serbia/Montenegro)","2014.0","Export","1315.0","32.96","830474.97","1.19"
"Romania","Singapore","2014.0","Export","356.0","8.92","41127.61","0.06"
"Romania","South Georgia and the South Sa","2014.0","Export","1.0","0.03","1.65","0.0"
"Romania","Sierra Leone","2014.0","Export","28.0","0.7","693.14","0.0"
"Romania","El Salvador","2014.0","Export","3.0","0.08","161.02","0.0"
"Romania","San Marino","2014.0","Export","137.0","3.43","41160.85","0.06"
"Romania","Somalia","2014.0","Export","1.0","0.03","37.74","0.0"
"Romania","Saint Pierre and Miquelon","2014.0","Export","2.0","0.05","116.52","0.0"
"Romania","South Sudan","2014.0","Export","2.0","0.05","4.23","0.0"
"Romania","Sub-Saharan Africa","2014.0","Export","803.0","20.13","653499.08","0.94"
"Romania","Sao Tome and Principe","2014.0","Export","1.0","0.03","162.0","0.0"
"Romania","Sudan","2014.0","Export","93.0","2.33","42378.95","0.06"
"Romania","Suriname","2014.0","Export","3.0","0.08","176.21","0.0"
"Romania","Slovak Republic","2014.0","Export","1125.0","28.2","1237087.11","1.77"
"Romania","Slovenia","2014.0","Export","769.0","19.27","334919.89","0.48"
"Romania","Sweden","2014.0","Export","728.0","18.25","620381.74","0.89"
"Romania","Swaziland","2014.0","Export","","","",""
"Romania","Saint Maarten (Dutch part)","2014.0","Export","7.0","0.18","36.45","0.0"
"Romania","Seychelles","2014.0","Export","5.0","0.13","552.23","0.0"
"Romania","Syrian Arab Republic","2014.0","Export","31.0","0.78","60388.39","0.09"
"Romania","Turks and Caicos Isl.","2014.0","Export","19.0","0.48","166.1","0.0"
"Romania","Togo","2014.0","Export","23.0","0.58","129564.92","0.19"
"Romania","Thailand","2014.0","Export","266.0","6.67","52917.5","0.08"
"Romania","Tajikistan","2014.0","Export","47.0","1.18","790.67","0.0"
"Romania","Turkmenistan","2014.0","Export","186.0","4.66","21591.89","0.03"
"Romania","East Timor","2014.0","Export","","","",""
"Romania","Trinidad and Tobago","2014.0","Export","24.0","0.6","887.83","0.0"
"Romania","Tunisia","2014.0","Export","278.0","6.97","253481.97","0.36"
"Romania","Turkey","2014.0","Export","1318.0","33.03","3161797.52","4.52"
"Romania","Tanzania","2014.0","Export","55.0","1.38","1971.77","0.0"
"Romania","Uganda","2014.0","Export","12.0","0.3","1751.71","0.0"
"Romania","Ukraine","2014.0","Export","1095.0","27.44","826402.97","1.18"
"Romania","Unspecified","2014.0","Export","271.0","6.79","43865.19","0.06"
"Romania","Uruguay","2014.0","Export","33.0","0.83","10067.05","0.01"
"Romania","United States","2014.0","Export","1126.0","28.22","1302937.55","1.86"
"Romania","Uzbekistan","2014.0","Export","67.0","1.68","25012.03","0.04"
"Romania","St. Vincent and the Grenadines","2014.0","Export","1.0","0.03","19.8","0.0"
"Romania","Venezuela","2014.0","Export","86.0","2.16","4168.95","0.01"
"Romania","British Virgin Islands","2014.0","Export","5.0","0.13","86675.72","0.12"
"Romania","Vietnam","2014.0","Export","279.0","6.99","48943.73","0.07"
"Romania","Vanuatu","2014.0","Export","2.0","0.05","3.05","0.0"
"Romania"," World","2014.0","Export","3990.0","100.0","69877890.84","100.0"
"Romania","Yemen","2014.0","Export","39.0","0.98","6233.2","0.01"
"Romania","South Africa","2014.0","Export","368.0","9.22","246533.58","0.35"
"Romania","Congo, Dem. Rep.","2014.0","Export","27.0","0.68","807.97","0.0"
"Romania","Zambia","2014.0","Export","11.0","0.28","2312.03","0.0"
"Romania","Zimbabwe","2014.0","Export","9.0","0.23","105.6","0.0"
